profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0409,2653.0,142.76,0.0,0.0,0.0,0.0,0.0,0,1156,3000,1000,0,0,0,0,19843,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.01,142.76,0.0,0.0,0.0,0.0,0.0,0,1186,3000,1000,0,0,0,0,19986,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.21,142.76,0.0,0.0,0.0,0.0,0.0,0,1208,3000,1000,0,0,0,0,20129,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.6,142.76,0.0,0.0,0.0,0.0,0.0,0,1235,3000,1000,0,0,0,0,20272,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2654.23,142.76,0.0,0.0,0.0,0.0,0.0,0,1282,3000,1000,0,0,0,0,20414,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2653.68,142.76,0.0,0.0,0.0,0.0,0.0,0,1101,3000,1000,0,0,0,0,20557,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.31,142.76,0.0,0.0,0.0,0.0,0.0,0,1128,3000,1000,0,0,0,0,20700,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2653.18,142.75,0.0,0.0,0.0,0.0,0.0,0,1170,3000,1000,0,0,0,0,20842,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2653.3,142.76,0.0,0.0,0.0,0.0,0.0,0,1196,3000,1000,0,0,0,0,20985,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.59,142.76,0.0,0.0,0.0,0.0,0.0,0,1223,3000,1000,0,0,0,0,21128,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2654.07,142.76,0.0,0.0,0.0,0.0,0.0,0,1252,3000,1000,0,0,0,0,21271,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.36,142.76,0.0,0.0,0.0,0.0,0.0,0,1067,3000,1000,0,0,0,0,21414,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2652.85,142.76,0.0,0.0,0.0,0.0,0.0,0,1101,3000,1000,0,0,0,0,21557,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2652.59,142.76,0.0,0.0,0.0,0.0,0.0,0,1148,3000,1000,0,0,0,0,21699,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0409,2652.58,142.76,0.0,0.0,0.0,0.0,0.0,0,1177,3000,1000,0,0,0,0,21842,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2652.73,142.76,0.0,0.0,0.0,0.0,0.0,0,1202,3000,1000,0,0,0,0,21985,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0409,2653.04,142.76,0.0,0.0,0.0,0.0,0.0,0,1231,3000,1000,0,0,0,0,22128,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2653.51,142.76,0.0,0.0,0.0,0.0,0.0,0,1250,3000,1000,0,0,0,0,22271,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.91,142.76,0.0,0.0,0.0,0.0,0.0,0,1094,3000,1000,0,0,0,0,22413,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.53,142.76,0.0,0.0,0.0,0.0,0.0,0,1118,3000,1000,0,0,0,0,22556,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.29,142.76,0.0,0.0,0.0,0.0,0.0,0,1140,3000,1000,0,0,0,0,22699,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.2,142.76,0.0,0.0,0.0,0.0,0.0,0,1165,3000,1000,0,0,0,0,22842,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.34,142.76,0.0,0.0,0.0,0.0,0.0,0,1213,3000,1000,0,0,0,0,22984,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.71,142.76,0.0,0.0,0.0,0.0,0.0,0,1238,3000,1000,0,0,0,0,23127,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2653.24,142.76,0.0,0.0,0.0,0.0,0.0,0,1256,3000,1000,0,0,0,0,23270,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.7,142.76,0.0,0.0,0.0,0.0,0.0,0,1091,3000,1000,0,0,0,0,23413,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.32,142.76,0.0,0.0,0.0,0.0,0.0,0,1118,3000,1000,0,0,0,0,23556,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.14,142.76,0.0,0.0,0.0,0.0,0.0,0,1160,3000,1000,0,0,0,0,23698,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.18,142.76,0.0,0.0,0.0,0.0,0.0,0,1188,3000,1000,0,0,0,0,23841,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.38,142.76,0.0,0.0,0.0,0.0,0.0,0,1213,3000,1000,0,0,0,0,23984,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.73,142.76,0.0,0.0,0.0,0.0,0.0,0,1238,3000,1000,0,0,0,0,24127,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2653.26,142.76,0.0,0.0,0.0,0.0,0.0,0,1272,3000,1000,0,0,0,0,24269,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.84,142.76,0.0,0.0,0.0,0.0,0.0,0,1107,3000,1000,0,0,0,0,24412,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.56,142.76,0.0,0.0,0.0,0.0,0.0,0,1156,3000,1000,0,0,0,0,24555,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.43,142.76,0.0,0.0,0.0,0.0,0.0,0,1156,3000,1000,0,0,0,0,24698,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.45,142.76,0.0,0.0,0.0,0.0,0.0,0,1183,3000,1000,0,0,0,0,24841,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.63,142.77,0.0,0.0,0.0,0.0,0.0,0,1210,3000,1000,0,0,0,0,24984,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.99,142.76,0.0,0.0,0.0,0.0,0.0,0,1254,3000,1000,0,0,0,0,25126,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2653.56,142.76,0.0,0.0,0.0,0.0,0.0,0,1282,3000,1000,0,0,0,0,25269,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2653.12,142.76,0.0,0.0,0.0,0.0,0.0,0,1102,3000,1000,0,0,0,0,25412,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.83,142.77,0.0,0.0,0.0,0.0,0.0,0,1122,3000,1000,0,0,0,0,25555,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.69,142.77,0.0,0.0,0.0,0.0,0.0,0,1146,3000,1000,0,0,0,0,25698,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.76,142.76,0.0,0.0,0.0,0.0,0.0,0,1200,3000,1000,0,0,0,0,25840,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2653.02,142.76,0.0,0.0,0.0,0.0,0.0,0,1219,3000,1000,0,0,0,0,25983,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2653.42,142.77,0.0,0.0,0.0,0.0,0.0,0,1253,3000,1000,0,0,0,0,26126,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.86,142.77,0.0,0.0,0.0,0.0,0.0,0,1073,3000,1000,0,0,0,0,26269,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.44,142.77,0.0,0.0,0.0,0.0,0.0,0,1101,3000,1000,0,0,0,0,26412,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.22,142.76,0.0,0.0,0.0,0.0,0.0,0,1149,3000,1000,0,0,0,0,26554,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2652.19,142.76,0.0,0.0,0.0,0.0,0.0,0,1175,3000,1000,0,0,0,0,26697,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.31,142.77,0.0,0.0,0.0,0.0,0.0,0,1202,3000,1000,0,0,0,0,26840,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.58,142.77,0.0,0.0,0.0,0.0,0.0,0,1230,3000,1000,0,0,0,0,26983,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.97,142.77,0.0,0.0,0.0,0.0,0.0,0,1247,3000,1000,0,0,0,0,27126,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.46,142.77,0.0,0.0,0.0,0.0,0.0,0,1080,3000,1000,0,0,0,0,27269,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.041,2652.08,142.77,0.0,0.0,0.0,0.0,0.0,0,1109,3000,1000,0,0,0,0,27412,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.041,2651.91,142.77,0.0,0.0,0.0,0.0,0.0,0,1155,3000,1000,0,0,0,0,27554,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0411,2651.93,142.77,0.0,0.0,0.0,0.0,0.0,0,1183,3000,1000,0,0,0,0,27697,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2652.1,142.77,0.0,0.0,0.0,0.0,0.0,0,1210,3000,1000,0,0,0,0,27840,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2652.39,142.77,0.0,0.0,0.0,0.0,0.0,0,1236,3000,1000,0,0,0,0,27983,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2651.78,142.77,0.0,0.0,0.0,0.0,0.0,0,1050,3000,1000,0,0,0,0,28126,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2651.32,142.77,0.0,0.0,0.0,0.0,0.0,0,1088,3000,1000,0,0,0,0,28269,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2651.01,142.77,0.0,0.0,0.0,0.0,0.0,0,1116,3000,1000,0,0,0,0,28412,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0411,2650.88,142.77,0.0,0.0,0.0,0.0,0.0,0,1160,3000,1000,0,0,0,0,28554,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0002,0.0411,2650.94,142.77,0.0,0.0,0.0,0.0,0.0,0,1189,3000,1000,0,0,0,0,28697,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2651.13,142.77,0.0,0.0,0.0,0.0,0.0,0,1214,3000,1000,0,0,0,0,28840,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0002,0.0411,2651.44,142.77,0.0,0.0,0.0,0.0,0.0,0,1243,3000,1000,0,0,0,0,28983,0
